image_url,cx,cy,r,type,count
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",635,232,10.0,1,2
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",511,278,10.0,1,1
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",571,277,10.0,1,1
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",612,277,10.0,1,2
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",672,275,10.0,1,1
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",547,368,10.0,1,1
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",570,385,10.0,1,1
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",612,440,10.0,1,3
"https://drive.google.com/uc?export=view&id=1JW88g_0-OVKaqrn6lZr1p46BEYMRQ5Jm
",655,488,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",497,78,10.0,1,9
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",555,75,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",547,93,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",590,81,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",620,59,10.0,2,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",641,58,10.0,1,5
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",555,131,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",589,127,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",499,185,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",556,184,10.0,1,5
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",644,175,10.0,2,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",524,218,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",527,248,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",498,288,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",521,269,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",555,291,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",592,286,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",615,302,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",524,321,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",515,406,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",530,406,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",589,387,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",616,401,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",555,443,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",591,441,10.0,1,5
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",621,424,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",529,480,10.0,1,1
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",527,512,10.0,1,2
"https://drive.google.com/uc?export=view&id=1EiZmiO2TYnsyDsNygEQDYqqFbHoEPSBt
",624,484,10.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",55,96,17.0,2,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",83,95,20.0,1,15
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",117,140,15.0,2,6
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",209,240,11.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",282,205,13.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",306,171,12.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",599,237,14.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",541,293,12.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",417,353,11.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",463,347,15.0,2,5
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",489,356,15.0,2,2
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",490,383,11.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",543,359,11.597,1,2
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",495,411,10.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",474,420,8.0,1,5
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",580,452,10.0,1,1
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",584,482,13.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",89,90,13.0,1,11
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",123,93,16.0,2,2
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",81,151,12.0,1,2
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",78,213,15.0,2,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",235,162,9.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",220,216,11.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",349,234,11.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",299,270,9.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",601,217,12.0,1,3
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",625,217,11.0,1,4
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",574,268,9.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",574,289,13.0,2,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",569,308,9.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",411,341,10.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",465,337,10.0,1,3
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",468,372,11.0,2,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",549,360,10.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",540,430,11.0,1,4
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",625,341,14.0,2,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",600,373,10.0,1,1
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",624,373,11.0,1,4
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",100,89,12.0,1,6
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",125,92,14.0,2,2
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",104,126,10.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",229,163,11.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",260,159,13.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",222,207,11.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",521,210,13.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",405,334,13.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",461,361,12.0,1,3
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",569,349,13.0,1,2
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",501,407,11.0,2,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",593,442,12.0,1,1
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",611,471,14.0,2,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",104,102,12.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",159,104,8.0,1,2
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",216,201,9.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",241,201,9.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",267,243,9.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",304,204,9.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",509,206,13.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",527,221,11.0,1,3
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",541,224,12.0,3,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",633,209,13.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",580,300,13.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",408,345,10.0,1,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",529,377,14.0,2,2
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",581,352,13.0,1,2
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",580,381,13.0,2,1
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",506,410,12.0,1,2
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",603,450,14.0,2,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",93,102,11.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",128,154,10.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",148,149,14.0,2,3
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",230,133,10.0,1,3
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",228,166,13.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",183,215,11.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",201,232,13.0,2,2
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",260,210,12.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",221,217,10.0,1,2
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",285,231,13.0,1,2
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",390,241,12.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",599,226,12.0,1,3
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",622,203,10.0,1,2
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",602,314,11.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",464,357,11.0,1,3
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",514,359,22.0,2,2
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",573,351,11.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",571,375,15.0,2,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",503,419,15.0,1,1
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",634,503,11.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",218,60,12.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",264,117,11.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",254,202,9.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",224,206,13.0,2,3
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",238,218,10.0,1,4
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",247,250,13.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",319,216,13.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",540,185,12.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",537,222,13.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",646,180,12.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",634,203,13.0,1,3
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",663,205,10.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",609,276,10.512,1,2
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",480,335,10.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",481,366,12.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",533,362,12.0,1,3
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",514,383,14.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",607,339,13.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",659,338,10.0,1,1
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",634,424,14.0,1,2
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",563,436,17.0,2,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",82,87,10.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",106,105,12.042,1,2
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",159,119,11.0,1,2
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",232,136,11.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",269,172,10.512,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",197,178,16.0,2,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",232,176,12.51,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",222,219,10.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",185,239,12.01,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",289,241,14.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",392,298,15.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",442,354,14.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",574,223,14.0,1,5
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",607,221,14.0,1,7
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",576,373,13.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",612,452,13.01,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",612,384,13.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",602,373,13.0,1,1
"https://drive.google.com/uc?export=view&id=15w6ItGIVfcYh2AvuJJGMjTxTeFeIk0wN
",631,224,14.0,1,5
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",88,90,17.0,2,2
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",126,66,14.509,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",123,106,17.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",157,86,21.0,2,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",233,134,15.0,1,3
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",188,175,16.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",235,174,14.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",220,213,16.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",285,220,17.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",310,233,18.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",514,221,20.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",563,221,15.0,1,2
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",588,220,12.0,1,5
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",598,242,17.0,1,2
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",612,209,16.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",562,292,17.0,1,2
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",560,356,17.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",444,306,21.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",444,348,15.0,1,1
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",431,407,18.0,2,2
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",491,401,17.0,1,3
"https://drive.google.com/uc?export=view&id=1KnA6A5RHz3ecQRM6YxTsLE9ogMVCAcQJ
",584,440,16.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",71,59,16.0,2,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",70,82,17.0,1,2
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",130,49,15.0,1,2
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",147,69,17.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",130,87,16.0,1,3
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",222,124,17.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",255,164,14.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",288,192,13.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",392,196,14.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",498,198,13.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",592,212,13.0,1,5
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",618,199,14.036,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",547,305,13.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",455,365,13.0,1,3
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",564,298,16.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",491,377,17.0,2,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",510,373,17.0,1,2
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",561,352,15.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",614,356,15.0,1,1
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",503,403,16.0,2,2
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",516,407,16.0,1,4
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",603,474,13.0,1,1
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",208,222,14.0,1,1
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",220,206,16.0,1,1
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",506,193,16.0,1,1
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",561,230,16.0,1,1
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",601,208,15.0,1,8
